:START_ID,:END_ID,relation,:TYPE
200417,300125,概念属于,概念属于
200938,300125,概念属于,概念属于
202819,300125,概念属于,概念属于
201871,300125,概念属于,概念属于
200136,300125,概念属于,概念属于
201531,300125,概念属于,概念属于
200164,300125,概念属于,概念属于
201569,300125,概念属于,概念属于
200064,300126,概念属于,概念属于
203072,300126,概念属于,概念属于
200579,300126,概念属于,概念属于
200462,300126,概念属于,概念属于
200241,300126,概念属于,概念属于
202376,300126,概念属于,概念属于
201146,300126,概念属于,概念属于
200448,300126,概念属于,概念属于
202137,300126,概念属于,概念属于
200902,300126,概念属于,概念属于
200746,300126,概念属于,概念属于
200310,300126,概念属于,概念属于
202766,300126,概念属于,概念属于
200951,300126,概念属于,概念属于
200841,300126,概念属于,概念属于
200710,300126,概念属于,概念属于
201476,300126,概念属于,概念属于
202960,300126,概念属于,概念属于
200366,300126,概念属于,概念属于
202337,300126,概念属于,概念属于
201294,300126,概念属于,概念属于
201497,300126,概念属于,概念属于
203019,300126,概念属于,概念属于
202756,300126,概念属于,概念属于
200412,300126,概念属于,概念属于
201265,300126,概念属于,概念属于
201257,300126,概念属于,概念属于
202948,300126,概念属于,概念属于
202467,300126,概念属于,概念属于
201925,300126,概念属于,概念属于
200979,300126,概念属于,概念属于
200539,300126,概念属于,概念属于
202084,300126,概念属于,概念属于
200626,300126,概念属于,概念属于
203062,300126,概念属于,概念属于
203229,300126,概念属于,概念属于
200080,300126,概念属于,概念属于
202602,300126,概念属于,概念属于
202752,300127,概念属于,概念属于
202116,300127,概念属于,概念属于
200828,300127,概念属于,概念属于
202322,300127,概念属于,概念属于
200285,300127,概念属于,概念属于
200339,300127,概念属于,概念属于
201436,300127,概念属于,概念属于
200002,300127,概念属于,概念属于
202308,300127,概念属于,概念属于
200872,300127,概念属于,概念属于
201054,300127,概念属于,概念属于
200433,300127,概念属于,概念属于
201108,300127,概念属于,概念属于
202224,300127,概念属于,概念属于
202434,300127,概念属于,概念属于
202664,300127,概念属于,概念属于
200061,300127,概念属于,概念属于
201656,300127,概念属于,概念属于
201387,300127,概念属于,概念属于
202597,300127,概念属于,概念属于
201767,300127,概念属于,概念属于
200135,300127,概念属于,概念属于
202033,300127,概念属于,概念属于
201613,300127,概念属于,概念属于
201689,300127,概念属于,概念属于
200015,300127,概念属于,概念属于
200842,300127,概念属于,概念属于
201040,300127,概念属于,概念属于
203090,300127,概念属于,概念属于
202675,300127,概念属于,概念属于
200622,300127,概念属于,概念属于
200224,300127,概念属于,概念属于
202805,300127,概念属于,概念属于
200803,300127,概念属于,概念属于
200957,300127,概念属于,概念属于
201725,300127,概念属于,概念属于
202741,300127,概念属于,概念属于
201020,300127,概念属于,概念属于
200425,300127,概念属于,概念属于
200236,300127,概念属于,概念属于
200182,300127,概念属于,概念属于
201296,300127,概念属于,概念属于
201037,300127,概念属于,概念属于
201906,300127,概念属于,概念属于
202612,300127,概念属于,概念属于
201381,300127,概念属于,概念属于
200666,300127,概念属于,概念属于
200406,300127,概念属于,概念属于
201910,300127,概念属于,概念属于
201270,300127,概念属于,概念属于
202538,300127,概念属于,概念属于
202813,300127,概念属于,概念属于
203399,300127,概念属于,概念属于
201571,300127,概念属于,概念属于
202182,300127,概念属于,概念属于
201267,300127,概念属于,概念属于
200088,300127,概念属于,概念属于
201501,300127,概念属于,概念属于
200019,300127,概念属于,概念属于
201708,300127,概念属于,概念属于
200517,300127,概念属于,概念属于
201256,300127,概念属于,概念属于
200565,300127,概念属于,概念属于
200263,300127,概念属于,概念属于
201884,300127,概念属于,概念属于
201591,300127,概念属于,概念属于
200538,300127,概念属于,概念属于
200138,300127,概念属于,概念属于
203369,300127,概念属于,概念属于
202836,300127,概念属于,概念属于
200627,300127,概念属于,概念属于
202335,300127,概念属于,概念属于
200507,300127,概念属于,概念属于
200056,300127,概念属于,概念属于
202357,300127,概念属于,概念属于
200090,300127,概念属于,概念属于
200631,300127,概念属于,概念属于
202089,300127,概念属于,概念属于
201742,300127,概念属于,概念属于
203292,300127,概念属于,概念属于
200924,300127,概念属于,概念属于
202081,300127,概念属于,概念属于
203184,300127,概念属于,概念属于
201211,300127,概念属于,概念属于
203342,300127,概念属于,概念属于
201210,300127,概念属于,概念属于
202684,300127,概念属于,概念属于
203085,300127,概念属于,概念属于
202952,300127,概念属于,概念属于
200545,300127,概念属于,概念属于
200523,300127,概念属于,概念属于
202387,300127,概念属于,概念属于
203230,300127,概念属于,概念属于
203190,300127,概念属于,概念属于
201624,300127,概念属于,概念属于
201202,300127,概念属于,概念属于
202007,300128,概念属于,概念属于
202835,300128,概念属于,概念属于
202583,300128,概念属于,概念属于
203021,300128,概念属于,概念属于
200392,300128,概念属于,概念属于
201219,300128,概念属于,概念属于
203213,300128,概念属于,概念属于
202326,300128,概念属于,概念属于
203525,300128,概念属于,概念属于
202355,300128,概念属于,概念属于
202811,300128,概念属于,概念属于
203131,300128,概念属于,概念属于
201203,300128,概念属于,概念属于
202780,300128,概念属于,概念属于
202639,300128,概念属于,概念属于
200353,300129,概念属于,概念属于
200778,300129,概念属于,概念属于
201481,300129,概念属于,概念属于
201805,300129,概念属于,概念属于
202748,300129,概念属于,概念属于
201149,300129,概念属于,概念属于
200885,300129,概念属于,概念属于
200702,300129,概念属于,概念属于
200396,300129,概念属于,概念属于
201051,300129,概念属于,概念属于
200542,300129,概念属于,概念属于
202959,300129,概念属于,概念属于
200902,300129,概念属于,概念属于
200521,300129,概念属于,概念属于
201700,300129,概念属于,概念属于
201681,300129,概念属于,概念属于
201343,300129,概念属于,概念属于
202970,300129,概念属于,概念属于
202614,300129,概念属于,概念属于
203071,300129,概念属于,概念属于
201327,300129,概念属于,概念属于
201549,300129,概念属于,概念属于
203232,300129,概念属于,概念属于
200105,300129,概念属于,概念属于
200535,300129,概念属于,概念属于
200170,300129,概念属于,概念属于
201585,300129,概念属于,概念属于
203143,300129,概念属于,概念属于
201758,300129,概念属于,概念属于
201012,300129,概念属于,概念属于
200429,300129,概念属于,概念属于
201216,300129,概念属于,概念属于
203029,300130,概念属于,概念属于
202878,300130,概念属于,概念属于
203502,300130,概念属于,概念属于
202234,300130,概念属于,概念属于
202696,300130,概念属于,概念属于
203318,300130,概念属于,概念属于
202409,300130,概念属于,概念属于
200149,300130,概念属于,概念属于
203375,300130,概念属于,概念属于
202719,300130,概念属于,概念属于
200057,300130,概念属于,概念属于
202414,300130,概念属于,概念属于
203220,300130,概念属于,概念属于
203120,300130,概念属于,概念属于
203021,300130,概念属于,概念属于
202881,300130,概念属于,概念属于
203352,300130,概念属于,概念属于
203215,300130,概念属于,概念属于
203136,300130,概念属于,概念属于
203410,300130,概念属于,概念属于
202811,300130,概念属于,概念属于
203106,300130,概念属于,概念属于
202780,300130,概念属于,概念属于
203160,300131,概念属于,概念属于
200995,300131,概念属于,概念属于
200420,300131,概念属于,概念属于
202128,300131,概念属于,概念属于
201051,300131,概念属于,概念属于
202696,300131,概念属于,概念属于
200836,300131,概念属于,概念属于
202498,300131,概念属于,概念属于
200218,300131,概念属于,概念属于
200960,300131,概念属于,概念属于
200724,300131,概念属于,概念属于
200004,300131,概念属于,概念属于
202667,300131,概念属于,概念属于
